0
3
8.9955
17.92
29.495
43.082
57.792
72.924
88.168
103.44
118.72
133.99
149.27
164.55
179.83
195.1
210.38
225.66
240.94
256.21
271.49
286.77
302.05
316.15
329.16
341.19
352.3
362.58
372.09
380.89
389.05
396.6
403.6
410.09
416.12
421.71
426.9
431.72
436.2
440.37
447.52
457.53
469.98
484.11
499.05
514.24
529.5
544.78
560.05
575.33
590.61
605.89
621.16
636.44
651.72
667
682.28
697.55
712.83
728.11
743.39
758.66
773.94
789.22
804.5
819.78
835.05
850.33
865.61
880.89
896.16
911.44
926.72
942
957.28
972.55
987.83
1003.1
1018.4
1033.7
1048.9
1064.2
1079.5
1094.8
1110.1
1125.3
1140.6
1155.9
1171.2
1186.4
1201.7
1217
1232.3
1247.6
1262.8
1278.1
1293.4
1308.7
1323.9
1339.2
1354.5
1369.8
1385.1
1400.3
1415.6
1430.9
1446.2
1461.4
1476.7
1492
1505.1
1516.4
1526.2
1534.7
1542.1
1548.5
1554.1
1559.1
1563.4
1567.2
1570.6
1573.6
1576.3
1578.6
1580.7
1582.6
1584.3
1585.7
1587.1
1588.3
1589.4
1590.3
1591.2
1592
1592.7
1593.3
1593.9
1594.4
1594.9
1595.3
1598.8
1605.2
1614.5
1626.4
1640.2
1655
1670.2
1685.4
1700.7
1716
1731.3
1746.5
1761.8
1777.1
1792.4
1807.6
1822.9
1838.2
1853.5
1868.8
1884
1899.3
1914.6
1929.9
1945.1
1960.4
1975.7
1991
2006.3
2021.5
2036.8
2052.1
2067.4
2082.6
2097.9
2113.2
2128.5
2143.8
2159
2174.3
2189.6
2204.9
2218.9
2231.9
2243.9
2255
2265.2
2274.6
2283.4
2291.5
2302.3
2315.4
2329.9
2344.9
2360.1
2375.4
2390.7
2406
2421.2
2436.5
2451.8
2467.1
2482.3
2497.6
2512.9
2528.2
2543.5
2558.7
2574
2589.3
2604.6
2619.8
2635.1
2650.4
2665.7
2681
2696.2
2711.5
2726.8
2742.1
2757.3
2772.6
2787.9
2803.2
2817.3
2830.3
2842.3
2853.4
2863.6
2873.1
2881.9
2890
2897.5
2904.5
2911
2917
2922.5
2927.7
2932.5
2936.9
2944.4
2954.6
2967.3
2981.5
2996.5
3011.7
3027
3042.2
3057.5
3072.8
3088.1
3103.3
3118.6
3133.9
3149.2
3164.5
3179.7
3195
3210.3
3225.6
3240.8
3256.1
3271.4
3286.7
3302
3317.2
3332.5
3347.8
3363.1
3378.3
3391.7
3403.4
3413.7
3422.8
3430.8
3437.8
3444.1
3449.7
3454.6
3459
3463
3466.5
3469.6
3472.5
3475
3477.3
3479.3
3481.2
3482.8
3484.3
3485.7
3486.9
3488
3489
3490
3490.8
3491.5
3492.2
3492.9
3493.4
3494
3494.4
3494.9
3495.3
3495.6
3496
3496.3
3496.6
3496.8
3497.1
3500.3
3506.5
3515.7
3527.4
3541.1
3555.9
3571.1
3586.3
3601.6
3616.9
3632.1
3647.4
3662.7
3678
3693.2
3708.5
3723.8
3739.1
3754.4
3769.6
3784.9
3800.2
3815.5
3830.7
3846
3861.3
3876.6
3891.9
3907.1
3922.4
3937.7
3953
3968.2
3983.5
3998.8
4014.1
4029.4
4044.6
4059.9
4075.2
4090.5
4105.7
4121
4136.3
4151.6
4166.9
4182.1
4197.4
4212.7
4228
4243.2
4258.5
4273.8
4289.1
4304.4
4319.6
4334.9
4350.2
4365.5
4380.7
4396
4411.3
4426.6
4441.9
4457.1
4467
4473.9
4478.9
4482.8
4485.8
4488.2
4490
4491.6
4492.8
4493.9
4494.7
4495.4
4496
4496.6
4497
4497.4
4497.7
4498
4498.2
4498.4
4498.6
4498.7
4498.9
4499
4499.1
4499.2
4499.3
4499.4
4499.4
4499.5
4502.5
4508.6
4517.6
4529.2
4542.8
4557.5
4572.7
4587.9
4603.2
4618.4
4633.7
4649
4664.3
4679.6
4694.8
4710.1
4725.4
4740.7
4755.9
4771.2
4786.5
4801.8
4815.9
4828.9
4840.9
4852.1
4862.3
4871.9
4880.7
4888.8
4896.4
4903.4
4909.9
4915.9
4921.5
4926.7
4931.5
4936
4940.2
4944.1
4947.7
4951.1
4954.2
4957.1
4959.8
4962.4
4964.7
4966.9
4969
4970.9
4972.7
4974.4
4976
4977.4
4978.8
4980.1
4981.3
4982.4
4983.4
4984.4
4985.4
4986.2
4987
4987.8
4988.5
4989.2
4989.8
4990.4
4990.9
4991.4
4991.9
4992.4
4992.8
4993.2
4993.6
4994
4994.3
4994.6
4994.9
