0
3
8.9931
17.877
29.233
42.179
55.745
69.441
83.155
96.871
110.59
124.3
138.02
151.74
165.45
179.17
192.89
206.6
220.32
234.04
247.75
261.47
275.19
288.9
302.62
315.38
327.27
338.33
348.64
358.24
367.19
375.54
383.33
390.6
397.39
403.73
409.65
415.18
420.35
425.19
429.71
433.94
437.9
441.61
445.08
448.34
451.39
454.24
456.92
459.43
461.79
464
466.08
468.02
469.85
471.57
473.19
474.7
476.13
477.47
481.81
489.12
499.19
511.39
524.71
538.36
552.07
565.79
579.5
593.22
606.94
620.65
634.37
648.09
661.8
675.52
689.24
702.95
716.67
730.39
744.1
757.82
771.54
785.25
798.97
812.69
825.4
837.18
848.12
858.26
867.68
876.43
884.56
892.12
899.15
905.69
911.77
917.43
922.71
927.63
932.21
936.48
940.47
944.18
947.65
950.9
953.92
956.75
959.39
961.86
967.33
975.72
986.69
999.44
1012.9
1026.6
1040.3
1054.1
1067.8
1081.5
1095.2
1108.9
1122.6
1136.4
1150.1
1163.8
1177.5
1191.2
1204.9
1218.7
1232.4
1246.1
1259.8
1273.5
1287.2
1301
1314.7
1328.4
1342.1
1355.8
1369.5
1383.3
1397
1410.7
1424.4
1438.1
1451.8
1465.6
1479.3
1493
1506.7
1520.4
1534.1
1547.9
1561.6
1575.3
1589
1602.7
1616.4
1630.2
1643.9
1657.6
1671.3
1685
1698.7
1712.5
1726.2
1739.9
1753.6
1767.3
1781
1794.8
1808.5
1822.2
1835.9
1849.6
1863.3
1877.1
1890.8
1904.5
1918.2
1931.9
1945.6
1959.4
1973.1
1986.8
2000.5
2014.2
2027.9
2041.7
2055.4
2069.1
2082.8
2096.5
2110.2
2124
2137.7
2151.4
2165.1
2178.8
2192.5
2206.3
2220
2233.7
2247.4
2261.1
2274.8
2288.6
2302.3
2315
2328.6
2342.2
2356
2369.7
2383.4
2397.1
2410.8
2424.5
2438.3
2452
2465.7
2479.4
2493.1
2506.8
2520.6
2534.3
2548
2561.7
2575.4
2589.1
2602.9
2616.6
2630.3
2644
2657.7
2671.4
2685.2
2698.9
2712.6
2726.3
2740
2753.7
2767.5
2781.2
2794.9
2808.6
2822.3
2836
2849.8
2863.5
2877.2
2890.9
2904.6
2918.3
2932.1
2945.8
2959.5
2973.2
2986.9
3000.6
3014.4
3028.1
3041.8
3055.5
3069.2
3082.9
3096.7
3110.4
3124.1
3137.8
3151.5
3165.2
3179
3192.7
3206.4
3220.1
3233.8
3247.5
3261.3
3275
3288.7
3302.4
3315.2
3327.1
3338.1
3348.4
3358
3367
3375.4
3383.1
3390.4
3397.2
3403.6
3409.5
3415
3420.2
3425
3429.6
3433.8
3437.8
3441.5
3445
3448.2
3451.3
3454.1
3456.8
3459.3
3461.7
3463.9
3466
3467.9
3469.8
3471.5
3473.1
3474.6
3476.1
3477.4
3478.7
3479.9
3481
3482
3483
3484
3484.8
3485.7
3486.4
3487.2
3487.9
3488.5
3489.1
3489.7
3490.3
3490.8
3491.3
3491.7
3492.2
3492.6
3493
3493.3
3493.7
3494
3494.3
3494.6
3494.9
